valence_name,zone3,action_name,n,body_delta_mean,body_u_delta_mean,body_state_mean,body_next_mean,tendency_target_mean,tendency_pred_mean
mid,ML,UP,17,0.0018556854304145364,0.0074414341362831,0.477277150925468,0.47913283635588255,0.0694553465281188,0.04339356665663859
mid,MM,DOWN,204,-0.0015391774621664309,-0.006209483212186172,0.49891665256490897,0.4973774751027425,-0.07413384107648455,-0.050892434425323325
mid,MM,LEFT,200,-0.00019477859139442445,-0.0007678383067281858,0.49779549196362494,0.49760071337223055,-0.0038009910984621604,0.005725593431852758
mid,MM,RIGHT,369,-0.00037765147563241687,-0.0015306018725723507,0.5001488665578165,0.4997712150821841,-0.007576860964031736,0.005950667096559352
mid,MM,STAY,280,0.00020132224474634443,0.000809065906414229,0.49350792073777744,0.4937092429825238,0.004005077998066509,0.015882690551890326
mid,MM,UP,309,0.0010753697369090948,0.004356039092699361,0.4954976179067371,0.4965729876436462,0.058905428284958,0.04547597530439593
mid,MR,DOWN,265,-0.0013661769201170724,-0.0061260452623431855,0.53982556962742,0.5384593927073029,-0.0745799477841271,-0.05989774991318865
mid,MR,LEFT,305,-0.0004163002381559278,-0.0019737492941606987,0.5507249467685574,0.5503086465304015,-0.00977055121105929,-0.004650205505065254
mid,MR,RIGHT,533,-0.0001962789060027246,-0.0009887126019570167,0.53717561239485,0.5369793334888473,-0.004894373940510288,-0.0009012441928402344
mid,MR,STAY,461,-0.00010336925823104097,-0.0005597395323888786,0.5429512880047593,0.5428479187465283,-0.00277085027072067,0.0021649658328443443
mid,MR,UP,481,0.0009429643468896466,0.004027445202336744,0.5310205842625823,0.5319635486094718,0.055995662571722886,0.03761498902279597
top,TL,DOWN,13,0.002836183859751775,0.011783269855913258,0.5543237947500669,0.5571599786098187,0.015202708347392279,0.01993787080909197
top,TL,LEFT,11,0.0034285025163130326,0.014566994909780522,0.593361188064922,0.596789690581235,0.07211025745687358,0.07037569108334454
top,TL,RIGHT,27,0.003460144555127179,0.014526447116565713,0.5772440919169674,0.5807042364720945,0.07190953576882898,0.07212761858547176
top,TL,STAY,16,0.003601592034101486,0.014895034718861826,0.55919124558568,0.5627928376197815,0.07373413631695847,0.06884620781056583
top,TL,UP,13,0.003881408618046687,0.01592860166703819,0.5650671697579898,0.5689485783760364,0.08841249448437055,0.08448428832567655
top,TM,DOWN,143,0.0027299612968951672,0.011910088341297635,0.6114541167145843,0.6141840780114795,0.019842386118629665,0.01615727252580903
top,TM,LEFT,145,0.0030134125002499283,0.013356965733861123,0.6300125849658045,0.6330259974660545,0.06612031128429056,0.06163454743037964
top,TM,RIGHT,297,0.0030904908974965415,0.013802005117913692,0.6326950545664187,0.6357855454639152,0.0683233672173253,0.06433779953254594
top,TM,STAY,228,0.0033088453244744685,0.0147633285084757,0.625175836839174,0.6284846821636484,0.07308215773122861,0.06918513720136202
top,TM,UP,232,0.0034772571304748797,0.015429972644331748,0.6276297470362022,0.6311070041666771,0.08232281137872983,0.08203123312379265
top,TR,DOWN,1414,0.002049342029671352,0.01076414409570741,0.7371159980055129,0.7391653400351843,0.019903908532006555,0.017325276940668467
top,TR,LEFT,1460,0.0023582531573021247,0.01254077243285598,0.7393025440100122,0.7416607971673143,0.06207995090560051,0.05994307847329964
top,TR,RIGHT,2955,0.0023335922036679265,0.012536434066922605,0.7429537002709513,0.7452872924746192,0.062058474912347616,0.05997766895746015
top,TR,STAY,2450,0.0025003291149528657,0.013465872140453822,0.7423672992234327,0.7448676283383856,0.06665942515552761,0.06426286857670212
top,TR,UP,2693,0.002567051645994983,0.01362156529062683,0.7360079389520617,0.7385749905980568,0.07017152031785914,0.07523900114457724
