valence_name,zone3,action_name,n,body_delta_mean,body_u_delta_mean,body_state_mean,body_next_mean,tendency_target_mean,tendency_pred_mean
mid,ML,STAY,29,-0.0003408861571344836,-0.0014188568064334537,0.39650971211236097,0.3961688259552265,-0.007023695020148481,-0.00034882356252135903
mid,ML,UP,32,0.0011720526963472366,0.005367521041526657,0.3657130403444171,0.36688509304076433,0.06593192693949998,0.05628371419152245
mid,MM,DOWN,56,-0.0015477264033896582,-0.006653688088037666,0.4180427317374519,0.41649500533406225,-0.0731120210062119,-0.056487584445026835
mid,MM,LEFT,89,-0.000515375579341074,-0.002006837005638568,0.3509354385432233,0.3504200629638822,-0.009934343634143451,-0.009723766340633457
mid,MM,RIGHT,311,-0.0006214076491414159,-0.0025280426223726147,0.44854275772042596,0.44792135007128453,-0.012514441412953409,-0.012341409874481069
mid,MM,STAY,70,-0.00010088607668876648,-9.05492723851647e-05,0.4405169061252049,0.44041602004851615,-0.00044824147908794493,0.0011997969621526344
mid,MM,UP,80,0.0010862672701478005,0.004800354521731422,0.4496809192933142,0.45076718656346204,0.062299777165515734,0.04734194704797119
mid,MR,DOWN,475,-0.0018398534937908776,-0.00796323067923593,0.42717524384197436,0.42533539034818346,-0.07741759095773638,-0.06623858835450129
mid,MR,LEFT,429,-0.0006390092047778043,-0.002963293397064344,0.36710421857369807,0.3664652093689203,-0.014669041288611444,-0.017689173425697573
mid,MR,RIGHT,4760,-0.0003544589786344216,-0.0015007082303566258,0.4721051386643608,0.47175067968572637,-0.007428879980318186,-0.008183850935611877
mid,MR,STAY,569,-0.0004758046570058866,-0.0020616549229765706,0.42242900819005363,0.4219532035330477,-0.010205705995218976,-0.011595159225854924
mid,MR,UP,418,0.0007054532508245496,0.003000336118956191,0.4373584159039424,0.43806386915476697,0.05576591380260151,0.047778192231917316
top,TL,DOWN,35,0.0035513801234109063,0.015121127153421567,0.5279740955148424,0.5315254756382534,0.03953803516685379,0.026221997277545078
top,TL,LEFT,25,0.0039624255895614625,0.017704389434459955,0.5193018412590027,0.5232642668485642,0.08764114274375726,0.07769222363829613
top,TL,RIGHT,35,0.003723832539149693,0.0168117050108102,0.5721502099718366,0.5758740425109863,0.08322213223295488,0.0744550799684865
top,TL,STAY,58,0.004020399060742608,0.017852778557721726,0.5741010087317434,0.578121407792486,0.08837570590853337,0.08216402538377664
top,TL,UP,67,0.004041897271996114,0.01760016287231464,0.5667133602633405,0.5707552575353366,0.09067329971448095,0.09953631516268004
top,TM,DOWN,47,0.0025104778878232265,0.011889310709189626,0.6653308361134631,0.6678413140012863,0.023903204242300254,0.019790619671186234
top,TM,LEFT,33,0.003097564885110566,0.01442408399709896,0.5934458578174765,0.596543422702587,0.07140281280060165,0.06450060331685976
top,TM,RIGHT,50,0.0031331616640090944,0.014566038186202173,0.6239247867465019,0.627057948410511,0.07210552143657722,0.06937007956206799
top,TM,STAY,74,0.0028349034286834097,0.014256002555572632,0.6959545715032397,0.6987894749319231,0.07057076774963184,0.06724025754610428
top,TM,UP,137,0.003258019903280439,0.015455632637256895,0.6731898937999767,0.6764479137032572,0.07882936163799964,0.080601760179457
top,TR,DOWN,260,0.0018542267955266513,0.009788839043465777,0.7177023985064946,0.7195566253020214,0.012351078584760457,0.011332849866728513
top,TR,LEFT,61,0.002848968154094258,0.012792924798596622,0.6030825239713075,0.6059314921254018,0.06332816799667051,0.05439358641256074
top,TR,RIGHT,2592,0.0022302581986159455,0.010777555249940082,0.6805008807231063,0.6827311389217222,0.05335158614677983,0.05188092835099123
top,TR,STAY,314,0.0025703847218470966,0.013271456573688944,0.7098111610883361,0.7123815458101831,0.06569701961753799,0.0625043957001844
top,TR,UP,745,0.001962649142182113,0.012065659991025763,0.7927471552919222,0.7947098044341042,0.06153266751593467,0.06496359595916415
