valence_name,zone3,action_name,n,body_delta_mean,body_u_delta_mean,body_state_mean,body_next_mean,tendency_target_mean,tendency_pred_mean
mid,ML,UP,15,0.0010873019695281983,0.0044663983638680745,0.5769557535648346,0.5780430555343627,0.056835767694203294,0.03443673675258954
mid,MM,DOWN,219,-0.0015623983182863558,-0.006411478933284032,0.5074437667517901,0.5058813684335038,-0.07501896905994558,-0.059503534844902145
mid,MM,LEFT,174,-0.00024369872849563072,-0.001002257062574817,0.5043034485016746,0.504059749773179,-0.004961422398226733,0.005451402568054953
mid,MM,RIGHT,336,-0.0002906212494486854,-0.0011927957155288976,0.49907964042254854,0.49878901917309987,-0.005904636246045101,0.002551095131604511
mid,MM,STAY,283,-0.00012445112841710606,-0.0005147636617191082,0.49333209073164436,0.4932076396032273,-0.0025482084950194475,0.0050432025701755345
mid,MM,UP,365,0.0010080103188344876,0.004074927580656246,0.5031065394617107,0.5041145497805452,0.05758006512858628,0.04308444991618497
mid,MR,DOWN,236,-0.0012850090861320496,-0.005645963752173104,0.5031361298919734,0.5018511208058414,-0.07184367515604921,-0.055387418569160345
mid,MR,LEFT,209,-0.00014567931302996915,-0.0007208374809940141,0.5336042355977747,0.5334585562847448,-0.0035683252902177216,0.0014020384001906551
mid,MR,RIGHT,382,4.0952993937187793e-05,1.3812789264226985e-05,0.519758087685283,0.5197990406792201,6.837675143088073e-05,0.0049309699228691686
mid,MR,STAY,328,0.00010706384370966656,0.0003341315497747484,0.5091709644510979,0.5092780282948075,0.0016540344956490663,0.0068390036827711415
mid,MR,UP,401,0.001054124939174129,0.004376078261038869,0.5195537740898846,0.5206078990290587,0.057600197236665984,0.04251160427052388
top,TL,DOWN,46,0.002453356981277466,0.012157402448317527,0.7137267770974532,0.7161801340787307,0.02836334158289262,0.024419180542716513
top,TL,LEFT,42,0.002710055737268357,0.01338973078151792,0.7088113895484379,0.7115214452857063,0.06628250644099587,0.0629583623348957
top,TL,RIGHT,65,0.0026460060706505408,0.013336370299926863,0.7126346285526569,0.7152806346233075,0.06601835875031674,0.06339733569094767
top,TL,STAY,62,0.0029964946931408296,0.014886693666516232,0.7074520424489052,0.710448537142046,0.07369284602779261,0.07233436609948835
top,TL,UP,109,0.002816266422971673,0.01441858582437967,0.7273861377611073,0.730202404184079,0.0731868841463798,0.07898566061887172
top,TM,DOWN,334,0.002156351230101671,0.010784314487935957,0.7010008955073214,0.7031572467374231,0.017904082142649543,0.016922085048926404
top,TM,LEFT,305,0.002404333528925161,0.01251790114951991,0.7194224975148186,0.7218268310437437,0.06196673234954642,0.05964828160454015
top,TM,RIGHT,482,0.0024695346958904345,0.012582070199352435,0.7082911711881764,0.7107607058840668,0.06228438514841431,0.060298917245088894
top,TM,STAY,434,0.0026636973778773015,0.013649143625688986,0.7106466035826415,0.7133103009605188,0.06756666471088285,0.06506521191259133
top,TM,UP,642,0.002748294922050286,0.013902598441561045,0.7110897545873933,0.7138380495094436,0.07253876699761722,0.07350058168480376
top,TR,DOWN,1334,0.0020529714034593803,0.01097698810801986,0.7427562224543256,0.7448091938577849,0.02245787451127615,0.01945006396817644
top,TR,LEFT,1437,0.0022651637977581514,0.012458276140222851,0.7535033938406902,0.7557685576384484,0.061671573684502,0.06020281802251722
top,TR,RIGHT,2361,0.002330563119890729,0.01262956528765253,0.7479590576415039,0.7502896207613947,0.06251949767961713,0.06056210329850417
top,TR,STAY,2107,0.002490410306298682,0.013628930388364574,0.7512672093449807,0.7537576196512793,0.06746660414543831,0.06550571224988161
top,TR,UP,2894,0.0024282662062786657,0.01332154662921307,0.7534931626250683,0.7559214288313469,0.06802338127653673,0.07170543466397299
