valence_name,zone3,action_name,n,body_delta_mean,body_u_delta_mean,body_state_mean,body_next_mean,tendency_target_mean,tendency_pred_mean
mid,MM,RIGHT,358,-0.0002538719989733989,-0.0010600023812106498,0.49923414058525467,0.4989802685862813,-0.0052472761257490305,0.004781039977997708
mid,MM,STAY,283,0.00013628212386222275,0.0005316218319001783,0.4961646166580726,0.4963008987819348,0.0026316606414324775,0.012922979443738823
mid,MM,UP,318,0.0010048228802171143,0.004058294564229647,0.49429892190972213,0.49530374478993927,0.057809716768584415,0.04075982770443244
mid,MR,DOWN,172,-0.0007480836884919987,-0.0031555157151467784,0.5072872747862062,0.5065391910977142,-0.06297285567362212,-0.049973439452303356
mid,MR,LEFT,185,0.00023493621800396892,0.0009017449260702336,0.5138202217785088,0.5140551579965128,0.004463862257252195,0.011087133564256333
mid,MR,RIGHT,410,0.00011152748654528361,0.0003917458492271635,0.5293168329611058,0.529428360447651,0.0019392396455404483,0.0056321947858100985
mid,MR,STAY,298,0.00035735784761057606,0.0014408658754912042,0.5163623579596514,0.5167197158072618,0.007132645400509711,0.012623356592735188
mid,MR,UP,381,0.0013669505519816882,0.005657285603731445,0.5238896547340033,0.525256605285985,0.061955335747811764,0.04754648428517846
top,TL,DOWN,24,0.003108793248732885,0.013441264938148645,0.5932515275975069,0.5963603208462397,0.03162770366441688,0.030973386058273416
top,TL,LEFT,10,0.0033802002668380736,0.014797144714078406,0.6089471489191055,0.6123273491859436,0.07324955638189942,0.07167529910802842
top,TL,RIGHT,30,0.003432434797286987,0.015178093023357512,0.6042148033777873,0.6076472381750743,0.07513534551205374,0.07067676621178785
top,TL,STAY,20,0.0036990955471992494,0.01605698264495355,0.5464776188135148,0.5501767143607139,0.07948606831260273,0.07365626320242882
top,TL,UP,31,0.003936962735268378,0.01682406831122407,0.5772854455055729,0.5812224082408413,0.08867428230641533,0.09130095786625339
top,TM,DOWN,226,0.002468286889844236,0.011503615866992632,0.6524119599994305,0.6548802468892747,0.019737676881352445,0.0162068026148574
top,TM,LEFT,224,0.002923298893230302,0.013749389657194524,0.6534723843048725,0.6563956831981029,0.06806290756575203,0.06513342092512175
top,TM,RIGHT,356,0.0030514432975415435,0.013991840351446294,0.6447307672560885,0.6477822105536301,0.06926309896359172,0.06564480080426241
top,TM,STAY,319,0.003305467505440069,0.015100377572299555,0.6448845110343168,0.6481899785397568,0.0747506346489776,0.0714377286408949
top,TM,UP,389,0.0031481635754396493,0.014771015235460247,0.663581453895814,0.6667296174712537,0.07806881822764941,0.08065591994816662
top,TR,DOWN,1492,0.0020041605183010766,0.010873811570250705,0.7495083449153734,0.7515125054336744,0.021924823910061016,0.019526768870896414
top,TR,LEFT,1404,0.0022304002036396256,0.012361118285166846,0.7563923939722895,0.7586227941759291,0.061190618073173955,0.05997563416053384
top,TR,RIGHT,3083,0.002168765353800761,0.012193595476750125,0.7631612202002173,0.765329985554018,0.060361338395406125,0.05905397900295913
top,TR,STAY,2333,0.0024465021916433203,0.013536734210181173,0.7545934002567043,0.7570399024483476,0.06701021007195093,0.06515839943591228
top,TR,UP,2956,0.002405862655384776,0.013241819405701924,0.755936048440988,0.7583419110963728,0.06786522980003666,0.07109897589173637
