episode,t,x,y,zone3,valence_name,body_state,body_u,logged_action,pred_UP,pred_DOWN,pred_STAY,pred_UP_minus_DOWN,true_UP,true_DOWN,true_STAY,true_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,true_trend_UP,true_trend_DOWN,true_trend_STAY,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
128,199,14,14,BR,bottom,0.05679473653435707,-2.809840254058188,DOWN,0.1450197696685791,0.14326831698417664,0.1408061683177948,0.0017514526844024658,0.05621225567561554,0.056155713793360165,0.05620873957373273,5.6541882255373155e-05,0.012610400095582008,-0.06902601569890976,-0.04076286405324936,0.08163641393184662,-0.030322208969696174,-0.05936592487915071,-0.054415675503526106,0.029043715909454537,0.04293260723352432,0.009660091251134872
175,46,14,11,BR,bottom,0.3284841775894165,-0.71504892302668,RIGHT,0.290619432926178,0.2878047823905945,0.28308871388435364,0.002814650535583496,0.32533645486998514,0.32412957339019527,0.3248539696952401,0.0012068814797898675,0.026817886158823967,-0.08483294397592545,-0.04274637997150421,0.11165083199739456,-0.022215737514557188,-0.10755964438144461,-0.08170054086662792,0.08534390686688742,0.049033623188734055,0.022726699709892273
132,158,14,13,BR,bottom,0.1107584610581398,-2.0830171119478122,DOWN,0.15056461095809937,0.14845585823059082,0.14598479866981506,0.002108752727508545,0.10948753674607571,0.10922871242640653,0.10942991911515787,0.00025882431966918473,0.011379720643162727,-0.07090575993061066,-0.04247645288705826,0.08228547871112823,-0.0320721878618726,-0.07735570390625934,-0.06712711291697326,0.04528351604438674,0.043451905250549316,0.006449945271015167
152,45,14,10,BR,bottom,0.38267940282821655,-0.47819095745141516,RIGHT,0.3498156666755676,0.34765541553497314,0.3420639634132385,0.0021602511405944824,0.380012817742361,0.3782742598487391,0.3792623029910878,0.0017385578936219281,0.01703273504972458,-0.09300190210342407,-0.05197003483772278,0.11003463715314865,-0.002746900525437579,-0.10854016828100566,-0.07172707969216852,0.10579326775556808,0.019779635593295097,0.01553826779127121
187,112,14,10,BR,bottom,0.2715224623680115,-0.9869119781004421,RIGHT,0.25068026781082153,0.24680346250534058,0.24331195652484894,0.003876805305480957,0.26979335869791254,0.2683408051442376,0.269166018879961,0.0014525535536749623,0.03654688596725464,-0.07913507521152496,-0.03456203639507294,0.1156819611787796,0.009844579048738145,-0.09594868870682949,-0.059135600117993015,0.10579326775556763,0.026702307164669037,0.01681361347436905
153,117,14,14,BR,bottom,0.13127148151397705,-1.8897630803369636,LEFT,0.1803404986858368,0.1790117472410202,0.17554223537445068,0.0013287514448165894,0.12951095522542203,0.12939079280707014,0.129503483377386,0.0001201624183518879,0.015451688319444656,-0.07417699694633484,-0.04262849688529968,0.0896286815404892,-0.053095266243397,-0.08213898215285265,-0.07718873277722804,0.029043715909455647,0.06854695081710815,0.00796198844909668
167,22,14,14,BR,bottom,0.40976178646087646,-0.36495019275536056,UP,0.3768470287322998,0.38060489296913147,0.3714597821235657,-0.003757864236831665,0.4041745593502696,0.4039178072414271,0.4041585985693547,0.0002567521088424618,-0.02032293565571308,-0.10636451840400696,-0.07586050778627396,0.08604158461093903,-0.09083628646687614,-0.11988000237633156,-0.11492975300070657,0.029043715909455425,0.07051335275173187,0.013515487313270569
125,39,14,14,BR,bottom,0.3001100718975067,-0.8467737430971517,RIGHT,0.267567902803421,0.27024513483047485,0.2627926468849182,-0.002677232027053833,0.29577157725717557,0.29554952980286453,0.2957577723660371,0.00022204745431103623,-0.00905135553330183,-0.0931473970413208,-0.06363260000944138,0.0840960443019867,-0.07891055282067172,-0.10795426873012748,-0.10300401935450243,0.02904371590945576,0.06985919922590256,0.014806874096393585
167,160,12,14,BR,bottom,0.15604712069034576,-1.687938622582132,RIGHT,0.17977890372276306,0.17917831242084503,0.17539454996585846,0.0006005913019180298,0.15388179038207309,0.1537430098981718,0.15387316104987753,0.00013878048390128517,0.005509952083230019,-0.07671207934617996,-0.048077069222927094,0.08222202956676483,-0.05809067322333039,-0.08713438913278604,-0.08218413975716143,0.029043715909455647,0.06360062211751938,0.01042231172323227
132,108,14,14,BR,bottom,0.2309635877609253,-1.2028782661264634,DOWN,0.20961470901966095,0.21032586693763733,0.20482636988162994,-0.0007111579179763794,0.22761292814330603,0.22742552529861979,0.22760127634496424,0.0001874028446862408,-0.0019787652418017387,-0.08405071496963501,-0.055535703897476196,0.082071952521801,-0.07009652185675597,-0.09914023776621139,-0.09418998839058723,0.029043715909455425,0.06811776012182236,0.015089519321918488
