valence_name,zone3,action_name,n,body_delta_mean,body_u_delta_mean,body_state_mean,body_next_mean,tendency_target_mean,tendency_pred_mean
mid,MM,STAY,240,-6.816784540812175e-05,-0.0002710375605629199,0.49403938576579093,0.49397121792038284,-0.001341703514947519,0.011391557741444559
mid,MM,UP,263,0.0009323701885716544,0.003791557270900592,0.49044588531151473,0.49137825550008635,0.057103767489953,0.03603557121901004
mid,MR,DOWN,412,-0.0014417303490985944,-0.006732478885661803,0.5264886932320965,0.5250469628829979,-0.07618666489338317,-0.05762887847817783
mid,MR,LEFT,313,-0.0004062356468968498,-0.0019292247304192464,0.5049694136689646,0.5045631780220677,-0.009550143517198179,-0.0038488777027057765
mid,MR,RIGHT,813,-0.00031012809877759267,-0.001583698402668387,0.5217497601353668,0.5214396320365892,-0.007839702028987493,-0.0035159082024794662
mid,MR,STAY,596,0.000115036089348313,0.000258037797995107,0.520615974278658,0.5207310103680063,0.0012773514484129306,0.006144138757801996
mid,MR,UP,636,0.000975521761666304,0.004230184756585042,0.5099233187407067,0.5108988405023731,0.05722010592871032,0.03703160315558736
top,TL,DOWN,5,0.0026203513145446776,0.012024961462597348,0.6652745366096496,0.6678948879241944,0.020346067210396578,0.02220720797777176
top,TL,LEFT,4,0.002800673246383667,0.013461005184755598,0.7033819854259491,0.7061826586723328,0.06663533251112125,0.07400809135288
top,TL,RIGHT,7,0.003072568348475865,0.014004483622958827,0.6527685650757381,0.6558411334242139,0.06932568631050252,0.06634968625647682
top,TL,STAY,4,0.0027793049812316895,0.013433494221781944,0.705368161201477,0.7081474661827087,0.06649914638383816,0.07292238622903824
top,TL,UP,8,0.0033083148300647736,0.01478849605102995,0.6261323094367981,0.6294406242668629,0.08220568063592394,0.08336418028920889
top,TM,DOWN,133,0.0028126858230820275,0.01242132160686829,0.6053550391268909,0.608167724949973,0.023416152255135412,0.019297716179792593
top,TM,LEFT,106,0.0034383129117623815,0.014966957228167196,0.602932908343819,0.6063712212555813,0.07409017067374073,0.06942568747502453
top,TM,RIGHT,205,0.0034298137920658763,0.01494071966588702,0.6100490859368952,0.6134788997289611,0.07396028819744538,0.0696806289255619
top,TM,STAY,180,0.0036405888696511585,0.015889226349049372,0.602775436391433,0.6064160252610843,0.07865563281354598,0.07565108614249362
top,TM,UP,234,0.003782360854311886,0.016291227737937872,0.598510461485284,0.6022928223395959,0.08606542156603458,0.09064814973718081
top,TR,DOWN,1566,0.002035518192316228,0.010604978417681226,0.7271720880540242,0.7292076062463405,0.018094019049658034,0.0145688287822808
top,TR,LEFT,1186,0.002404189670166318,0.012527231171633842,0.7238978171630011,0.7263020068331674,0.06201291828569047,0.05848926725494243
top,TR,RIGHT,2938,0.00238304521312837,0.012511596878061537,0.7304619067355513,0.7328449519486797,0.061935524633695824,0.05895197953378377
top,TR,STAY,2139,0.002606547027895973,0.01361875158247901,0.7253045022919558,0.7279110493198517,0.0674162165179587,0.06429025490279298
top,TR,UP,2461,0.002635482576066815,0.013747790728462642,0.7263451337523695,0.7289806163284362,0.07131214319336665,0.07829626957435208
