valence_name,zone3,action_name,n,body_delta_mean,body_u_delta_mean,body_state_mean,body_next_mean,tendency_target_mean,tendency_pred_mean
mid,MR,RIGHT,737,-0.00019391091335741766,-0.001167027935814434,0.5547225970163274,0.55452868610297,-0.005777079310602333,-0.0033772291838010744
mid,MR,STAY,515,4.518667181718697e-05,-9.38360880442856e-05,0.5659986678257729,0.5660438544975901,-0.00046451203625233256,0.0024086370901430696
mid,MR,UP,594,0.0009517602697767392,0.004034905965530274,0.5362806526147557,0.5372324128845324,0.05597281614056585,0.04923235986268881
top,TL,DOWN,31,0.0024087919342902398,0.011004747197814259,0.6596623389951645,0.6620711309294547,0.01440605108287066,0.01196978400431333
top,TL,LEFT,20,0.002678807079792023,0.012384712085256915,0.675532628595829,0.678211435675621,0.06130741326733845,0.06198746450245381
top,TL,RIGHT,41,0.0030061849733678306,0.013313977205257033,0.629046198798389,0.6320523837717568,0.0659075073474091,0.060364583961483906
top,TL,STAY,37,0.0033346768972036,0.014779003207422911,0.6358495910425443,0.639184267939748,0.07315975139990513,0.06750362874889695
top,TL,UP,46,0.0033819241368252297,0.014991739566467599,0.6385406761065774,0.6419226002434025,0.08132435492835881,0.08033176325261593
top,TM,DOWN,120,0.0025284854074319203,0.011519373481234716,0.6382492773234845,0.6407777627309164,0.01902917026503254,0.019370600953698157
top,TM,LEFT,108,0.002977995408905877,0.013612653894758733,0.6476673897769716,0.6506453851858774,0.06738603144312864,0.06333465856948385
top,TM,RIGHT,227,0.0030358533502150213,0.013703458538277567,0.6375472247600555,0.6405830781102706,0.06783553707301158,0.06646378918464751
top,TM,STAY,163,0.003170706194602639,0.014715828220942587,0.6527318833795793,0.655902589574182,0.07284701946252582,0.07078796066343784
top,TM,UP,198,0.0032755574493697195,0.01497926077066117,0.6469803062653301,0.6502558637146998,0.07982207625462588,0.07927558372606232
top,TR,DOWN,1429,0.002006911601613167,0.010446666878486143,0.7296264545745663,0.7316333661761795,0.01688102081743787,0.0156789775214375
top,TR,LEFT,1284,0.002346969096460075,0.01241203025587427,0.7352368228624915,0.7375837919589515,0.06144264502438021,0.06000005271767391
top,TR,RIGHT,3037,0.0023579927388876726,0.012467623426833531,0.735136591307733,0.7374945840466207,0.0617178450842103,0.059843700612193865
top,TR,STAY,2068,0.0025881846837079734,0.013584803811883081,0.7302082133059691,0.732796397989677,0.06724816658776234,0.06551949665440351
top,TR,UP,2439,0.0026209619126880985,0.013714291591757011,0.7276294411096283,0.7302504030223165,0.0711445141211088,0.07291249141811884
