valence_name,zone3,action_name,n,body_delta_mean,body_u_delta_mean,body_state_mean,body_next_mean,tendency_target_mean,tendency_pred_mean
top,TL,DOWN,126,0.001524132632073902,0.009670921600557141,0.8104223003463139,0.8119464329783879,0.01853694451784496,0.02043103524261997
top,TL,LEFT,160,0.001415405236184597,0.01033866719820192,0.8404022427275777,0.8418176479637622,0.05117898084269372,0.05072007074486464
top,TL,RIGHT,29,0.002129045026055698,0.012343735730908833,0.7741423763077835,0.7762714213338392,0.06110457009481146,0.059927255300612284
top,TL,STAY,639,0.0020876385516403985,0.012850335383989258,0.7936543149287711,0.7957419534804115,0.06361236471116466,0.06162283411584736
top,TL,UP,392,0.0017090905077603398,0.011578053792575956,0.8236917044435229,0.8254007949512832,0.05823418664526748,0.06268491424924257
top,TM,DOWN,343,0.0028002879014863216,0.013045025259754326,0.6422024617302869,0.6450027496317733,0.03183290924571261,0.02830392020176173
top,TM,LEFT,120,0.0031115489701430002,0.014458952690631898,0.658273330082496,0.661384879052639,0.07157542152899198,0.06757215245937308
top,TM,RIGHT,203,0.003388020352189764,0.015097233031231483,0.6207569626898601,0.6241449830420499,0.07473506838651878,0.06690446619549996
top,TM,STAY,749,0.003263160864883494,0.015263794373202995,0.663673183926753,0.6669363447916364,0.07555958856561652,0.07111076622684107
top,TM,UP,899,0.003399904282790535,0.015684985886476367,0.6528755023627976,0.6562754066455881,0.08035966664812542,0.08125575320241979
top,TR,DOWN,761,0.001918778655641809,0.01111350745252467,0.7735274404032785,0.7754462190589203,0.02679153041019166,0.02559131358930065
top,TR,LEFT,259,0.002802668506114179,0.014140931638451216,0.718606675338561,0.7214093438446751,0.07000113801399895,0.0642307351224671
top,TR,RIGHT,726,0.002841456534120334,0.013818643770435051,0.6969266053361013,0.6997680618702216,0.06840573269658042,0.06410070188015125
top,TR,STAY,932,0.0024978297206976895,0.014036409619699895,0.7611876000997975,0.7636854298204951,0.06948372795593616,0.06667221603763206
top,TR,UP,5670,0.001879248772033308,0.012119797017003893,0.8099332058923795,0.8118124546644129,0.06036701664876176,0.06074614988564394
