valence_name,zone3,action_name,n,body_delta_mean,body_u_delta_mean,body_state_mean,body_next_mean,tendency_target_mean,tendency_pred_mean
top,TL,STAY,15,0.0038692752520243325,0.016534192172466253,0.6046344399452209,0.6085037151972453,0.08184837447821482,0.0806706815958023
top,TL,UP,14,0.0039457423346383235,0.016647120942747454,0.5969872942992619,0.6009330366339002,0.08712501733685937,0.09121884458831378
top,TM,DOWN,158,0.002502392741698253,0.011063308012967633,0.6199119553158555,0.6224143480575537,0.014255428096274244,0.01058248242457645
top,TM,LEFT,133,0.0032207979295486794,0.014184994815034657,0.6238646366094288,0.6270854345389775,0.07021926172636918,0.06710038432165195
top,TM,RIGHT,285,0.003214482780088458,0.014215940143253673,0.6269435801004108,0.6301580628804994,0.07037244881806387,0.06706182779580877
top,TM,STAY,224,0.0032419953495264053,0.014749414484447238,0.6446534169039556,0.647895412253482,0.07301327984246928,0.06931718822202779
top,TM,UP,258,0.0034323453672172486,0.015340618334603566,0.6368694767471432,0.6403018221143604,0.08133868053293367,0.0816941714679548
top,TR,DOWN,1486,0.0019507534491101312,0.010477931443143474,0.7456387396535835,0.7475894931026936,0.0184135382973378,0.01741716937346241
top,TR,LEFT,1455,0.0023421648236894117,0.012475603315617867,0.7420770233644243,0.7444191881881137,0.06175734752368252,0.06071628077640566
top,TR,RIGHT,3051,0.002243458990267713,0.012242594454375444,0.7501442854871753,0.752387744477443,0.06060389555380214,0.0592424388305183
top,TR,STAY,1988,0.0024899039380027496,0.013470260084136931,0.7440406620142686,0.7465305659522713,0.06668114657100518,0.06507223535711376
top,TR,UP,2759,0.00245228323352298,0.013298660821516456,0.7482677433921964,0.7507200266257193,0.06858404295121057,0.0705671417484706
