valence_name,zone3,action_name,n,body_delta_mean,body_u_delta_mean,body_state_mean,body_next_mean,tendency_target_mean,tendency_pred_mean
mid,MM,LEFT,204,-0.00031528402777279127,-0.0012735861336208097,0.4916141981295511,0.4912989141017783,-0.0063045689627610705,-0.0009901198677207325
mid,MM,RIGHT,376,-0.0005389529656856618,-0.0021765045727053945,0.4902063083458454,0.48966735538015976,-0.010774240402079836,-0.005120857148134011
mid,MM,STAY,268,-0.00015974723136247094,-0.000640308571868203,0.48892583742515366,0.4887660901937912,-0.0031696871080979057,0.0032224345139102704
mid,MM,UP,330,0.0008637163675192631,0.003466962219436035,0.48949813029982825,0.49036184666734756,0.055857502511825564,0.051618707772683015
mid,MR,DOWN,289,-0.001106076535469108,-0.004908716504319918,0.5211365703996077,0.5200304938641387,-0.06969467363482024,-0.06180382125517901
mid,MR,LEFT,273,-0.00013451993247091552,-0.0007082055913774455,0.5344168616956844,0.5342823417632134,-0.003505794286530331,-0.0017631369516690136
mid,MR,RIGHT,545,-0.0002016144608138898,-0.0009624045797834403,0.5126603061726334,0.5124586917118195,-0.004764142670171623,-0.0036377082382320265
mid,MR,STAY,491,9.002219392422989e-05,0.00030506776345577035,0.5102078691580145,0.5102978913519387,0.0015101615055702455,0.003537428459103263
mid,MR,UP,528,0.0010381695447546063,0.004384528455744643,0.5195232875306498,0.5205614570754044,0.05773195664173444,0.05061024418241824
top,TL,DOWN,3,0.0030422012011210122,0.012498941368155663,0.570115307966868,0.5731575091679891,0.02256825823264884,0.015172784527142843
top,TL,LEFT,2,0.002924621105194092,0.011703628446884646,0.508844792842865,0.5117694139480591,0.057935879411737716,0.06743093580007553
top,TL,RIGHT,10,0.0037989020347595215,0.01605344721992561,0.595100998878479,0.5988999009132385,0.0794685670770656,0.07743998467922211
top,TL,STAY,11,0.004159049554304643,0.01738834620120824,0.5955961834300648,0.5997552329843695,0.0860766499256825,0.0831977054476738
top,TL,UP,7,0.0038453595978873117,0.016358956488309952,0.5978982959474836,0.6017436555453709,0.08658939330501869,0.0879846726145063
top,TM,DOWN,175,0.0026726486001695904,0.011997098237033802,0.6366902622154781,0.6393629108156477,0.02257090610236962,0.018484508991241454
top,TM,LEFT,160,0.0033633092418313025,0.014956300307914394,0.6331625266000629,0.6365258358418941,0.07403741626091323,0.07031217101030052
top,TM,RIGHT,312,0.003197463468099252,0.01433955919428604,0.6373152869443098,0.6405127504124091,0.07098439394825219,0.06987108377357706
top,TM,STAY,312,0.0034477770901643313,0.015422539508203353,0.6350375607800789,0.6384853378702433,0.07634541657103552,0.07362183281339896
top,TM,UP,277,0.0035448325024615124,0.01572953312614566,0.6311266670803731,0.6346714995828346,0.08270299345787631,0.08371632212658651
top,TR,DOWN,1394,0.002009484184694769,0.010687833326354099,0.7403148637825311,0.7423243479672258,0.01977905878390973,0.01875143047953973
top,TR,LEFT,1381,0.002361916485771936,0.012721026624292933,0.7430282479433975,0.7453901644291695,0.0629722541042151,0.0622233079070634
top,TR,RIGHT,2809,0.0023709080871970427,0.01266123961545964,0.7389506864119102,0.7413215944991073,0.06267629350106758,0.06147848289286212
top,TR,STAY,2509,0.0024719481189776436,0.013502694224351668,0.7474035657749275,0.7498755138939052,0.06684170365335214,0.06569897955088275
top,TR,UP,2699,0.002522426607344671,0.013520952819902295,0.7412480146476806,0.7437704412550253,0.06955940408990428,0.07090701640795098
