valence_name,zone3,action_name,n,body_delta_mean,body_u_delta_mean,body_state_mean,body_next_mean,tendency_target_mean,tendency_pred_mean
mid,ML,STAY,39,0.00020917180256965832,0.0008491805175592432,0.5102265622371283,0.5104357340396979,0.00420365532684056,0.012279339086933013
mid,ML,UP,38,0.001136248048983122,0.004565836848753059,0.510538250207901,0.5116744982568842,0.059222327371664996,0.040812571067363024
mid,MM,DOWN,193,-0.001241999432212948,-0.005060425399543064,0.5030620890269007,0.5018200895946878,-0.07009898214762543,-0.045378328247931955
mid,MM,LEFT,242,-3.101140999596966e-05,-0.00015691623474240816,0.5035806182494833,0.5035496068394874,-0.0007767744930590311,0.008440582179810759
mid,MM,RIGHT,394,-9.37530383240753e-05,-0.0004351506695033536,0.4992916419118794,0.4991978888735553,-0.0021541043300117788,0.008579376542486894
mid,MM,STAY,297,6.0918756607004284e-05,0.00014218452478210282,0.5024356730658599,0.5024965918224669,0.0007038488550261418,0.009244717272650764
mid,MM,UP,338,0.001147599967979115,0.004622681195437126,0.5039755785782661,0.5051231785462453,0.059586846714960624,0.0443924041768018
mid,MR,DOWN,231,-0.0011882411711143725,-0.005787174198599322,0.6012203347631347,0.6000320935920204,-0.07540767658011208,-0.05899756469509818
mid,MR,LEFT,217,-0.0001910326118293446,-0.0011246218581542303,0.5570443790354487,0.5568533464236194,-0.0055671586511422,-0.0010551098156892072
mid,MR,RIGHT,571,6.580175326292235e-05,-1.716944050618464e-05,0.5744406488543008,0.5745064506075637,-8.499301214557444e-05,0.0035484158099611043
mid,MR,STAY,430,0.00010854324629140454,0.00018283887962598555,0.5723897391280462,0.5724982823743376,0.000905098049708513,0.007392996099647568
mid,MR,UP,448,0.0010573238666568483,0.00422078190475866,0.570233125638749,0.5712904495054058,0.05542246396636396,0.038319358982594816
top,TL,DOWN,17,0.0022378704127143413,0.009597449273831845,0.588292518082787,0.5905303884955013,0.0022738007963282432,0.006286171264946461
top,TL,LEFT,9,0.0032023522588941786,0.013760249285879354,0.6074801550971137,0.6106825073560079,0.06811666543586858,0.06358711628450288
top,TL,RIGHT,21,0.0030722220738728843,0.01327984872156491,0.6072213820048741,0.610293604078747,0.06573856284232109,0.062032900928031834
top,TL,STAY,20,0.003240925073623657,0.014300497074598734,0.6355339765548706,0.6387749016284943,0.07079102671465952,0.07446407610550523
top,TL,UP,15,0.0036717812220255536,0.01572728054436996,0.6005748947461446,0.6042466759681702,0.08530950776534904,0.08825740466515224
top,TM,DOWN,166,0.0023744357637612216,0.010612767980747327,0.6351705715957895,0.6375450073595507,0.011765080745466283,0.010668058293389088
top,TM,LEFT,180,0.0028900878296958077,0.013249060059790272,0.6527481507923868,0.6556382386220826,0.06558615128859493,0.06034993942723506
top,TM,RIGHT,335,0.00296789985984119,0.013515796371995532,0.6469517713162436,0.6499196711760848,0.06690656255154552,0.062192694823354926
top,TM,STAY,271,0.0032194117118511693,0.014629007265223424,0.6415358543176053,0.6447552660294564,0.07241723408068583,0.06716701111711589
top,TM,UP,273,0.0032340135329808942,0.014861130492095666,0.6535146876132532,0.6567487011462341,0.07924712026988928,0.07909562633860678
top,TR,DOWN,1449,0.0019081136413571587,0.010323368194151715,0.7482471553682047,0.7501552690095619,0.017248690254914156,0.014717112779790847
top,TR,LEFT,1342,0.0022891929536924633,0.012277061698810338,0.7451992480392428,0.7474884409929352,0.060774517009045494,0.059443675875441686
top,TR,RIGHT,3112,0.002274396688052499,0.012290856763353522,0.7472960576606593,0.7495704543487118,0.06084280601868707,0.059456675105421755
top,TR,STAY,2514,0.002449513667143804,0.01334883286568793,0.749768276001692,0.7522177896688358,0.06608005155869416,0.06432259676660512
top,TR,UP,2562,0.00244579622980024,0.013250049610218563,0.7492964368816654,0.7517422331114657,0.06859480750281624,0.07245413213204897
