valence_name,zone3,action_name,n,body_delta_mean,body_u_delta_mean,body_state_mean,body_next_mean,tendency_target_mean,tendency_pred_mean
mid,MM,DOWN,231,-0.0017212104229699997,-0.006993690546699256,0.5121540896820299,0.51043287925906,-0.07709093676198464,-0.06585274468825171
mid,MM,LEFT,190,-0.00029336794426566674,-0.0011907232835178948,0.5018956345947165,0.5016022666504508,-0.005894377190776612,-0.0023020515892360556
mid,MM,RIGHT,377,-0.0003000840109918731,-0.0012038564053078508,0.5041424077923166,0.5038423237813247,-0.0059593894187173445,0.00027975945181364013
mid,MM,STAY,298,0.00012638924905917788,0.0004884040199055634,0.5056503459111156,0.5057767351601747,0.002417721694590258,0.009728434060877205
mid,MM,UP,345,0.0009162053681802058,0.003716202016904776,0.5046245118846064,0.5055407172527866,0.05622687292820206,0.046667724286637985
mid,MR,DOWN,371,-0.0013468886080456551,-0.006339057057650978,0.5649225780102763,0.5635756894022307,-0.07599362833666698,-0.06561305590781617
mid,MR,LEFT,360,-0.0003292136722140842,-0.001665470166741322,0.5564242543859614,0.5560950407137474,-0.008244492653033293,-0.005055930771696795
mid,MR,RIGHT,822,-0.0001423509560362266,-0.0010213359860828267,0.577665259676403,0.5775229087203668,-0.00505586782740986,-0.001690165689237724
mid,MR,STAY,535,0.00010620063153382774,0.00019142095530944804,0.5795048689452287,0.5796110695767626,0.0009475814645021268,0.004220152976400454
mid,MR,UP,630,0.0009779079092873467,0.004099267643822244,0.5532735647663237,0.5542514726756111,0.05534374703205786,0.0432966329042785
top,TL,DOWN,29,0.0022779816183550604,0.010107630643726231,0.6006482613497767,0.6029262429681318,0.006138205098809142,0.012541640100294146
top,TL,LEFT,22,0.002794783223759044,0.01252859415131597,0.6092572550881993,0.6120520383119583,0.06201966537501085,0.061268206177787346
top,TL,RIGHT,34,0.002907994915457333,0.013006034228582796,0.6257767537060905,0.6286847486215479,0.06438311281939935,0.061997764798648214
top,TL,STAY,38,0.0029107261645166496,0.013244285840624499,0.6307286345645001,0.6336393607290167,0.06556251771315044,0.06525275042574656
top,TL,UP,36,0.003235028021865421,0.01479874270182792,0.640151258971956,0.6433862869938215,0.07984556839891273,0.08225970063358545
top,TM,DOWN,187,0.002453090354083056,0.010874360927751391,0.6246235367448573,0.6270766270989403,0.013078396346292893,0.011547340199358781
top,TM,LEFT,148,0.0029861264534898706,0.013266093873612004,0.6262614249780372,0.629247551431527,0.06567047291483046,0.06409613933489733
top,TM,RIGHT,244,0.003091755582660925,0.013559200489929948,0.6228241147320779,0.6259158703147388,0.06712142375924993,0.06443644320348003
top,TM,STAY,188,0.0032983301801884427,0.014620217023649264,0.6271527228837318,0.6304510530639202,0.0723737201928218,0.07016809663160685
top,TM,UP,211,0.00354888216014157,0.015602936932328289,0.6221355821284072,0.6256844642885488,0.08314438463877706,0.08722433843318884
top,TR,DOWN,1518,0.0019806290882221165,0.010258491217039482,0.7290380354651663,0.7310186645533885,0.01546971799431258,0.013502145612366805
top,TR,LEFT,1214,0.002448760451752036,0.012578154353512148,0.7191010302629267,0.7215497907146787,0.06226500073498839,0.0598432432900028
top,TR,RIGHT,2673,0.0024319467275186377,0.012528896199665709,0.7215518376107435,0.7239837843382622,0.062021160589665614,0.05959216197957854
top,TR,STAY,2157,0.0025788496283397225,0.013447397323292252,0.726467185568688,0.7290460351970276,0.06656797020340875,0.06432279043882312
top,TR,UP,2413,0.0026830762587688396,0.013810911466719781,0.7218286405941583,0.7245117168529271,0.07187209524630285,0.07634432249734548
