valence_name,zone3,action_name,n,body_delta_mean,body_u_delta_mean,body_state_mean,body_next_mean,tendency_target_mean,tendency_pred_mean
mid,ML,RIGHT,20,-0.0008402332663536072,-0.003557254868446045,0.46236228942871094,0.4615220561623573,-0.017609298691463996,-0.015402061771601439
mid,ML,STAY,14,-0.0005318799189158849,-0.002311267649992541,0.4598910467965262,0.45935916687761036,-0.011441351241277856,-0.007805046359343188
mid,ML,UP,7,0.0015045063836233957,0.006023383934952097,0.5046313745634896,0.506135880947113,0.06480617929681477,0.032999125974518914
mid,MM,DOWN,174,-0.0015550220663520112,-0.006259882623488163,0.4884214313037094,0.4868664092373574,-0.07366523805033137,-0.053139758732533834
mid,MM,LEFT,194,-0.0002448940553616003,-0.0009562896289513193,0.49026806591097843,0.49002317185561683,-0.004733872138632933,0.005315268969105691
mid,MM,RIGHT,366,-0.0002528247856051544,-0.0010215801001539138,0.4905892902873253,0.4903364655017201,-0.005057076252937836,0.005641462558071266
mid,MM,STAY,259,-5.723898475234573e-05,-0.00020553276829514812,0.48821959647432717,0.4881623574895748,-0.0010174384579235392,0.009314720474838003
mid,MM,UP,301,0.0011288264760147297,0.004562273224388386,0.48708917398587415,0.48821800046188885,0.05986733788059481,0.04720003459450984
mid,MR,DOWN,260,-0.0012206938977424916,-0.005344089236348788,0.5181050977454735,0.516884403847731,-0.07090820849357643,-0.0596768887534451
mid,MR,LEFT,283,0.00010265515255001324,0.00036470224291290784,0.5267562644009877,0.5268589195535377,0.0018053670502686692,0.005440554184207278
mid,MR,RIGHT,542,0.00025492496925966327,0.0009430347523434494,0.5343732189703252,0.5346281439395848,0.004668257193980836,0.007247178678270223
mid,MR,STAY,424,0.00039235358390043366,0.0015704325586903402,0.5423486334324445,0.542740987016345,0.007774032793118018,0.01115874876762424
mid,MR,UP,496,0.0012362665767150542,0.005251554142303022,0.5299089964058611,0.5311452629825761,0.06006346250345283,0.04939962741639559
top,TL,DOWN,5,0.0023784399032592773,0.01148779573434742,0.6597337245941162,0.6621121644973755,0.02057469308702477,0.029580290894955397
top,TL,LEFT,5,0.003806734085083008,0.015990702836228398,0.5856420993804932,0.5894488334655762,0.07915796673084455,0.07074936777353287
top,TL,RIGHT,10,0.003685396909713745,0.01589978326374833,0.6143450915813446,0.6180304884910583,0.07870789217394294,0.07148511968553066
top,TL,STAY,3,0.0027890404065450034,0.014870306235836036,0.7487117449442545,0.7515007853507996,0.07361172415929958,0.07635096212228139
top,TL,UP,12,0.0035524368286132812,0.015709263467428968,0.6247669706741968,0.6283194075028101,0.08351636085116974,0.07887918408960104
top,TM,DOWN,121,0.002859562881721938,0.011972274302472082,0.5797260546487225,0.5825856175304445,0.01814461083786033,0.016110540847755844
top,TM,LEFT,97,0.0034300709508129,0.014217661314353567,0.5668563698370432,0.5702864407878561,0.07038096904422646,0.06646429138622947
top,TM,RIGHT,221,0.0034180853970989383,0.014375793780637408,0.5709961887398457,0.5744142741369446,0.07116376418671409,0.06685275980587459
top,TM,STAY,167,0.0035814271715586773,0.015122171111607251,0.579108784834068,0.5826902120056267,0.0748585181033282,0.07238089326702192
top,TM,UP,171,0.003892808281190214,0.01624508969307873,0.5754809499832622,0.5793737582644524,0.08799929893900707,0.08734975498147875
top,TR,DOWN,1394,0.0019226956957553005,0.010322827274836186,0.7409460953780193,0.7428687910737745,0.017073177582133277,0.01500730569976889
top,TR,LEFT,1509,0.002295348879673214,0.01230956125578319,0.7417599994311512,0.7440553483108245,0.06093539792065843,0.059368336262493694
top,TR,RIGHT,3486,0.0022682586125922625,0.012306636840834766,0.7471820838873371,0.7494503424999294,0.06092092133738593,0.05965781818247949
top,TR,STAY,2559,0.0024326530668408483,0.013290297448312734,0.7502558525300855,0.7526885055969263,0.06579028664538066,0.0641094494834666
top,TR,UP,2511,0.002512086748079872,0.013461208069230414,0.7423152684310859,0.7448273551791658,0.06945037200513098,0.07249573197251773
