valence_name,zone3,action_name,n,body_delta_mean,body_u_delta_mean,body_state_mean,body_next_mean,tendency_target_mean,tendency_pred_mean
mid,ML,DOWN,11,-0.0034713491120121694,-0.014174732499425108,0.4390748326073993,0.4356034834953872,-0.09791082591503525,-0.06342839703641155
mid,ML,LEFT,18,-0.0013183711303604974,-0.00522120848028341,0.43090784259968334,0.42958947146932286,-0.025846284019530895,-0.03431862054599656
mid,ML,RIGHT,4,-0.001736631616950035,-0.006851346672383421,0.3608503192663193,0.35911368764936924,-0.03391587458715648,-0.037365409545600414
mid,ML,STAY,6,-0.0025912423928578696,-0.010402616773140123,0.47458718220392865,0.47199593981107074,-0.05149554718610305,-0.05457582821448644
mid,ML,UP,1,-0.000686943531036377,-0.0027496309667871463,0.4874841570854187,0.4867972135543823,0.035394479403913846,-0.033836062997579575
mid,MM,DOWN,105,-0.002265022624106634,-0.009071357528405282,0.47050519443693617,0.4682401718128295,-0.08354241191296066,-0.0647586369798297
mid,MM,LEFT,96,-0.0011869097749392192,-0.004553898812476674,0.4605565310145418,0.45936962123960257,-0.02254293475312209,-0.02701457970154782
mid,MM,RIGHT,283,-0.0008441962749292488,-0.0032946283142813735,0.48222214673306835,0.4813779504581391,-0.016309231755687815,-0.015530848566297929
mid,MM,STAY,91,-0.0008070314978505229,-0.0031549160524102266,0.4751320766223656,0.47432504512451507,-0.015617621218593022,-0.020562030784376375
mid,MM,UP,67,0.00041881559500053745,0.0018699565577679365,0.4571323050047035,0.457551120599704,0.05169806643686078,0.027053742294213666
mid,MR,DOWN,325,-0.0019789129724869362,-0.008321336468444893,0.43128170765363255,0.42930279468114557,-0.07890315852863877,-0.061025588157085274
mid,MR,LEFT,212,-0.0006065684247691676,-0.0024558156746428343,0.4079948430705183,0.4073882746457491,-0.012156900010050771,-0.01428481988292539
mid,MR,RIGHT,4230,-0.0003797544496701964,-0.0015388238399111126,0.463252349118603,0.4628725946689328,-0.007617561752716849,-0.00814366196975746
mid,MR,STAY,304,-0.0004429750781702368,-0.0018320253654592836,0.4435302152935612,0.4430872402153909,-0.009068982421493973,-0.010558244266767838
mid,MR,UP,286,0.000708599346917826,0.003217300963408302,0.42380910924264603,0.42451770858956384,0.05711968500695875,0.041647867306129085
top,TM,DOWN,3,0.0019814670085906982,0.007983990518101827,0.48562998572985333,0.48761145273844403,-0.013682348596356484,-0.02864493305484454
top,TM,LEFT,1,0.002908945083618164,0.011644042564938631,0.5118228793144226,0.5147318243980408,0.057640914436838386,0.010312758386135101
top,TM,RIGHT,6,0.0034145464499791465,0.013766029727838296,0.48588548600673676,0.4893000324567159,0.06814528006506673,0.05245085681478182
top,TM,STAY,1,0.0031430721282958984,0.012585822352113932,0.5147318243980408,0.5178748965263367,0.06230295924027919,0.013266026973724365
top,TM,UP,1,0.0037353038787841797,0.014945621569548921,0.5066971778869629,0.5104324817657471,0.09001140190073603,0.08131953328847885
top,TR,DOWN,97,0.002409039698925215,0.01119372040130641,0.642366883373752,0.6447759230726773,0.016733994087288217,0.012462994237382388
top,TR,LEFT,57,0.0030715983164937874,0.014369214152594194,0.6325733431598597,0.6356449414763534,0.07113119338710139,0.0628977938506164
top,TR,RIGHT,2372,0.0023415080298360242,0.0119157776530943,0.7069583708392126,0.7092998788690487,0.05898607088731638,0.0575044760504081
top,TR,STAY,193,0.0029859912673426414,0.014434302039213543,0.6710813992072882,0.6740673904746307,0.07145339465719952,0.06592764372459656
top,TR,UP,191,0.003173499207222025,0.014883088151370724,0.6642654932918349,0.6674389924990569,0.07868138748700862,0.09149843099385656
