valence_name,zone3,action_name,n,body_delta_mean,body_u_delta_mean,body_state_mean,body_next_mean,tendency_target_mean,tendency_pred_mean
mid,ML,RIGHT,8,-0.0004132799804210663,-0.001650864897124571,0.49936650320887566,0.4989532232284546,-0.008172192926232126,-0.0011102079879492521
mid,ML,STAY,9,0.0018363561895158556,0.007360724741098296,0.5072241723537445,0.5090605285432603,0.03643742305376933,0.03696834916869799
mid,ML,UP,8,0.0024068504571914673,0.009654328623398947,0.5010574273765087,0.5034642778337002,0.07593689110260414,0.0727101806551218
mid,MM,DOWN,168,-0.0013664618489288149,-0.005505391134137012,0.49817064794756116,0.49680418609863236,-0.07142246356856748,-0.05899966541411621
mid,MM,LEFT,171,-6.969734939218265e-05,-0.0002743189795528323,0.4993376944497315,0.4992679971003393,-0.0013579473572534928,0.007795653583710654
mid,MM,RIGHT,309,-1.4814840551333134e-05,-5.522280771107407e-05,0.5016183930307531,0.5016035781902017,-0.0002733666693920057,0.008795565958692417
mid,MM,STAY,244,0.00020510703325271606,0.0008208141143493777,0.4991972628431242,0.49940236987637693,0.004063234557062194,0.014113724025607597
mid,MM,UP,336,0.0011692442709491367,0.004699391170525369,0.5015097358929259,0.5026789801638751,0.05993249827554099,0.06022187650558494
mid,MR,DOWN,321,-0.0014063823167408738,-0.0063424640249016935,0.5568724724919625,0.5554660901752216,-0.07596284988484274,-0.07122847678667846
mid,MR,LEFT,296,-0.000319697818643338,-0.001512853701062064,0.5375515171200842,0.5372318193014409,-0.007489003089094466,-0.005945710584873686
mid,MR,RIGHT,554,-0.00023970968133706048,-0.001355440631240487,0.547282988414007,0.5470432787326699,-0.006709769138494969,-0.005334860110648702
mid,MR,STAY,421,-5.253728240232853e-05,-0.0005486994397722842,0.5471355981611583,0.5470830608787559,-0.0027161990591385394,-0.0012203310162820047
mid,MR,UP,489,0.000959874235535448,0.003967273386125875,0.5443324278773461,0.5452923021128816,0.05539459103878754,0.04947333774150393
top,TL,DOWN,24,0.0027382137874762216,0.012083843650317694,0.6233465584615866,0.6260847722490629,0.021337463198320843,0.027415132460494835
top,TL,LEFT,22,0.0032473179427060213,0.01466526271393238,0.6517792804674669,0.6550265984101729,0.07259670759302032,0.07129159891469912
top,TL,RIGHT,48,0.0031730191161235175,0.014424995512253938,0.6552339059611162,0.6584069250772396,0.07140732502792853,0.06975373447251816
top,TL,STAY,38,0.00354715789619245,0.015936922682834885,0.6462658557452654,0.6498130136414578,0.07889174156008727,0.0763902235776186
top,TL,UP,42,0.0033875334830511185,0.015367306715892355,0.6527318883509863,0.6561194218340374,0.08067193465133284,0.08067988888138816
top,TM,DOWN,160,0.002627333253622055,0.011754308859615122,0.6308158725500107,0.6334432058036328,0.02046046732980224,0.015201818279456348
top,TM,LEFT,166,0.003138552588152598,0.013956126724098954,0.6294346090899893,0.6325731616781418,0.06908630760211422,0.06510864317147846
top,TM,RIGHT,345,0.003122146319651949,0.013925588343710745,0.6292579805505448,0.6323801268701968,0.06893513500366491,0.06536106388422026
top,TM,STAY,256,0.003337054862640798,0.014961974261419942,0.6313406955450773,0.6346777504077181,0.0740655037457114,0.07055125183251221
top,TM,UP,284,0.0034936631859188347,0.01548654362023708,0.6292221566111269,0.6327158197970457,0.08225081038713307,0.0811311369368308
top,TR,DOWN,1525,0.001922948106390531,0.010353535491492854,0.7470979404254038,0.7490208885317943,0.017572167825465803,0.017509791119421116
top,TR,LEFT,1412,0.002233542037584289,0.01215457215718329,0.7490173249212608,0.7512508669588451,0.06016816323208559,0.05930195522834956
top,TR,RIGHT,2965,0.0022270674950758884,0.012139985347928312,0.7515212498165503,0.7537483173116263,0.06009595488867876,0.05909468122706144
top,TR,STAY,2347,0.002362736956738999,0.013061107288528889,0.7564177432235982,0.7587804801803373,0.06465573820001129,0.06335606107120825
top,TR,UP,2659,0.002439659591813247,0.013256353732526255,0.7498125556762526,0.7522522152680658,0.068443649311591,0.06957691316095319
