valence_name,zone3,action_name,n,body_delta_mean,body_u_delta_mean,body_state_mean,body_next_mean,tendency_target_mean,tendency_pred_mean
mid,MR,RIGHT,681,-0.0001701516989569307,-0.0008337964488358205,0.5208746644937694,0.5207045127948126,-0.004127500350247854,-0.002622696886963256
mid,MR,STAY,499,-8.053895466791126e-05,-0.0004196608829075996,0.5122088415768438,0.5121283026221759,-0.002077426023587585,0.0005355677063500356
mid,MR,UP,538,0.0009155029978007632,0.003955617733684566,0.5290115668981935,0.5299270698959943,0.055849087457802406,0.048291387915832845
top,TL,DOWN,3,0.003951768080393474,0.01606278855814212,0.5538323124249777,0.5577840805053711,0.04723558810630616,0.03000580457349618
top,TL,LEFT,4,0.003917306661605835,0.015769635682403162,0.5274222791194916,0.5313395857810974,0.07806362919064996,0.07335437647998333
top,TL,RIGHT,12,0.0036433388789494834,0.014956545029897359,0.5479969183603922,0.5516402572393417,0.07403862769575657,0.06885003065690398
top,TL,STAY,6,0.00423892339070638,0.01702927991739318,0.5218465328216553,0.5260854562123617,0.08429918227841897,0.0793832503259182
top,TL,UP,6,0.004326572020848592,0.017442165443713634,0.5353351831436157,0.5396617551644644,0.09288629428732477,0.09138572464386623
top,TM,DOWN,154,0.0024841981274741037,0.01122626738035644,0.6375774870832245,0.6400616852106986,0.01642827316815816,0.014493841151767349
top,TM,LEFT,142,0.003002878960589288,0.013785852686507987,0.6400103661375987,0.6430132450981879,0.0682434086538444,0.06607630067098309
top,TM,RIGHT,297,0.0031577696904590232,0.014233732188847142,0.6292893923693634,0.6324471620598224,0.07046052388065405,0.06640702396355293
top,TM,STAY,198,0.003497536510530144,0.015352044651073213,0.6147185789816307,0.6182161154921608,0.0759964494485423,0.07227543869403878
top,TM,UP,279,0.0035671000519106465,0.015698966672110234,0.6224864941878131,0.6260535942397237,0.08336312708890639,0.0834972445108664
top,TR,DOWN,1400,0.0020153685765607015,0.010696629672075101,0.7402483417625938,0.7422637103391545,0.020047904823302452,0.019333022284055396
top,TR,LEFT,1497,0.0023431966184534548,0.012547989124557986,0.7419099407090134,0.7442531373274669,0.06211567532919245,0.060475372392049656
top,TR,RIGHT,2980,0.0023357800689319634,0.012546045246106755,0.7443450237780609,0.7466808038469929,0.06210605264610297,0.06105164067004026
top,TR,STAY,2247,0.002509484204335588,0.013504708716887628,0.7425940425384294,0.745103526742765,0.06685167589377047,0.06539834752383766
top,TR,UP,2727,0.0025244755516744682,0.013531766504465375,0.7425368514019882,0.7450613269536627,0.06944133680126859,0.07101767384872348
