valence_name,zone3,action_name,n,body_delta_mean,body_u_delta_mean,body_state_mean,body_next_mean,tendency_target_mean,tendency_pred_mean
mid,MR,RIGHT,627,-3.713542859900321e-05,-0.00030930244195979674,0.5260523239676462,0.5260151885390472,-0.0015311242201907747,0.0010186962002035724
mid,MR,STAY,470,0.0001767279936912212,0.0006059015633289299,0.5282059939617806,0.5283827219554719,0.0029993638355592517,0.004541857493050555
mid,MR,UP,537,0.0011214797334742057,0.004844393374577694,0.5121866208214999,0.5133081005549741,0.05940984894353369,0.050407321223541676
top,TL,DOWN,5,0.0034066557884216307,0.01400916610658586,0.5638253569602967,0.5672320127487183,0.03472881034551375,0.021793727576732636
top,TL,LEFT,5,0.003767359256744385,0.01550030027199822,0.573770797252655,0.5775381565093994,0.07673035174345921,0.06809943020343781
top,TL,RIGHT,11,0.0034601038152521305,0.014873803854190288,0.6064501431855288,0.609910247000781,0.07362903824237418,0.07411655377257954
top,TL,STAY,6,0.00405345360438029,0.01700362524666278,0.5966445604960123,0.6006980141003927,0.08417218526065395,0.08054615805546443
top,TL,UP,6,0.0041189491748809814,0.016958791569126674,0.5809884468714396,0.5851073960463206,0.08891020004639212,0.09137425199151039
top,TM,DOWN,125,0.0023044443130493166,0.0105065517253799,0.6485636129379272,0.6508680572509765,0.012200311294724335,0.011344762980937957
top,TM,LEFT,111,0.0028333876047048484,0.013119650008074059,0.6527740351251654,0.6556074227298703,0.06494553926088711,0.06361885942720077
top,TM,RIGHT,239,0.0030063314667306685,0.01368220066865415,0.64235094551262,0.6453572769793506,0.06773030531718116,0.06527995131130498
top,TM,STAY,158,0.0031339980756180195,0.014411866057146132,0.6403762828322905,0.6435102809079086,0.07134233095097876,0.06932156511782846
top,TM,UP,178,0.0034632421611400133,0.015398796025184083,0.6309892006134719,0.6344524427746119,0.0820223297039072,0.08300287512999573
top,TR,DOWN,1587,0.0019731299356612005,0.01054792656766447,0.739725976975819,0.7416991069114801,0.018514502481562844,0.01784257330739825
top,TR,LEFT,1444,0.002382772946291683,0.012634162994668543,0.7320608387899861,0.7344436117362778,0.06254225747590245,0.06141479069191622
top,TR,RIGHT,3264,0.002342135672841002,0.012538600550578701,0.7381923982745731,0.7405345339474141,0.0620691995467135,0.06067326677422149
top,TR,STAY,2135,0.0024904508012798406,0.013453523925432998,0.7408816701215659,0.7433721209228458,0.0665982984118307,0.06480761554127067
top,TR,UP,2719,0.0025142182997808424,0.013478170039037639,0.7395182235543892,0.74203244185417,0.06972661324648619,0.07163190498397319
